date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-14,09:49:16,WAW51-P1,632,194.38.23.16,GET,d8bnainxtot1t.cloudfront.net,/sites/all/libraries/elfinder/connectors/php/connector.php,301,-,ALittle%20Client,-,-,Redirect,Iqjtagflky-KKbs_bOIDRgrbkGS3_IEI3yyfLobk9A9iTNHIPnCYhw==,archivesnationales-ht.com,http,224,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50451,0.002,Redirect,text/html,167,-,-
2025-04-23,16:34:18,WAW51-P1,630,194.38.23.16,GET,d8bnainxtot1t.cloudfront.net,/sites/all/modules/elfinder/connectors/php/connector.php,301,-,ALittle%20Client,-,-,Redirect,JJjBe6KVBk6mTvJ3ugO1N3tNhfBcGpuhhqbOdB3CC0PL1EUZ_SdDvA==,archivesnationales-ht.com,http,222,0.002,-,-,-,Redirect,HTTP/1.1,-,-,59877,0.002,Redirect,text/html,167,-,-
2025-04-18,04:03:11,WAW51-P1,630,194.38.23.16,GET,d8bnainxtot1t.cloudfront.net,/sites/all/modules/elfinder/connectors/php/connector.php,301,-,ALittle%20Client,-,-,Redirect,K6M7-YNHvF8JcFbwOUJayYMzUDOsXBeHznJJojfvFFlD-K05V2kcMw==,archivesnationales-ht.com,http,222,0.002,-,-,-,Redirect,HTTP/1.1,-,-,65178,0.002,Redirect,text/html,167,-,-
2025-06-06,12:14:53,WAW51-P1,623,194.145.227.125,GET,d8bnainxtot1t.cloudfront.net,/fileupload/server/php/index.php,301,-,ALittle%20Client,file=tf2rghf.jpg,-,Redirect,XHJydv2sS3oP4mxpOItkTJX-hrzCPI20dVuojPg_u6soIsQiunUPpw==,archivesnationales-ht.com,http,215,0.001,-,-,-,Redirect,HTTP/1.1,-,-,54099,0.001,Redirect,text/html,167,-,-
2025-05-27,21:38:51,CDG52-P1,489,51.91.12.152,HEAD,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20DomainChecker/1.0),-,-,Miss,n3uDzhKBJbmSz9QqGFDVxeXfVAcusFlfAsd4Y_MbYogkyTSDR8oJVQ==,archivesnationales-ht.com,https,146,0.267,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,47466,0.267,Miss,text/html,727,-,-
2025-04-30,21:05:37,TPE53-P2,1245,210.64.24.100,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Python/3.12%20aiohttp/3.11.12,-,-,RefreshHit,BeERdkXSfsGSPHGNKvUkjFapdIvKP6OoMVC-OOwTLfkyhm1wDseXqg==,archivesnationales-ht.com,https,430,0.514,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,52657,0.514,RefreshHit,text/html,727,-,-
2025-05-20,08:41:51,ARN56-P2,1212,185.189.44.212,GET,d8bnainxtot1t.cloudfront.net,/.env,200,-,Mozilla/5.0%20(X11;%20Linux%20x86_64),-,-,Error,H6MxnXctz6JnpmWf1mUdHzn5vnghXooyqiToSF1REWDrh34MBF9O-w==,archivesnationales-ht.com,https,140,0.664,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60470,0.664,Error,text/html,727,-,-
2025-03-16,12:47:27,PHX50-P1,484,162.221.197.235,GET,d8bnainxtot1t.cloudfront.net,//favicon.ico,403,-,python-requests/2.23.0,-,-,Error,VTHApX_QeQ9mVcGdKPV8a6fdL349w4TCn86MKp470JFVSf4GFGAH2g==,archivesnationales-ht.com,https,168,0.229,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,49102,0.229,Error,application/xml,-,-,-
2025-05-07,20:49:13,WAW51-P1,617,194.145.227.125,GET,d8bnainxtot1t.cloudfront.net,/sites/all/libraries/elfinder/elfinder.html,301,-,ALittle%20Client,-,-,Redirect,Pydal0JUsuEXOdY5fqXlHsFzCNmA8mgPYl3XtsJTfG-_VaD39fV2uA==,archivesnationales-ht.com,http,209,0.001,-,-,-,Redirect,HTTP/1.1,-,-,61009,0.001,Redirect,text/html,167,-,-
2025-03-30,19:43:16,SFO53-P4,334,134.199.93.18,HEAD,d8bnainxtot1t.cloudfront.net,/meta.json,403,-,Python/3.8%20aiohttp/3.8.4,-,-,Error,eseui3Bu0-3iq_c0Y_Qn8vBfAO6DUNRQrKW70bVgA6ijAdTM-ZV6TQ==,archivesnationales-ht.com,https,144,0.229,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,36775,0.229,Error,application/xml,-,-,-
2025-04-24,17:52:16,IAD55-P6,68140,54.235.17.196,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,python-requests/2.32.3,-,-,Miss,_mxk5w6S7X2QkUsYE2es0Qza4gRffeG6VvRotfYuNPN0FSlrxvcXLQ==,archivesnationales-ht.com,https,168,0.083,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,60456,0.082,Miss,image/x-icon,67646,-,-
2025-04-11,04:46:51,OTP50-P1,618,195.20.18.175,GET,d8bnainxtot1t.cloudfront.net,/admin/server/php/index.php,301,-,ALittle%20Client,file=tf2rghf.jpg,-,Redirect,u0yNlkHGEe1da0pIUo7lHqrdgLFDWBLla2WJ38cIXVKJMJhwLJUG2A==,archivesnationales-ht.com,http,210,0.001,-,-,-,Redirect,HTTP/1.1,-,-,65024,0.001,Redirect,text/html,167,-,-
2025-04-16,10:02:04,OTP50-P1,617,195.20.18.145,GET,d8bnainxtot1t.cloudfront.net,/sites/all/libraries/elfinder/elfinder.html,301,-,ALittle%20Client,-,-,Redirect,DE0w99gCgtpKkSopK4wunkCDOwGuCwHtLuWABA_MTS4yvIOHnJEqRw==,archivesnationales-ht.com,http,209,0.001,-,-,-,Redirect,HTTP/1.1,-,-,54465,0.001,Redirect,text/html,167,-,-
2025-05-03,05:53:55,JFK50-P1,1245,192.147.66.37,GET,d8bnainxtot1t.cloudfront.net,/,200,-,python-requests/2.32.3,-,-,RefreshHit,WzoLzj0wON_HDEAihg4zAqGLZyNvpHk0RMzwHtfKt9Ja7UFpMSpLvA==,archivesnationales-ht.com,https,156,0.060,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,11178,0.059,RefreshHit,text/html,727,-,-
2025-05-15,20:55:23,WAW51-P1,609,194.145.227.125,GET,d8bnainxtot1t.cloudfront.net,/elfinder/php/connector.minimal.php,301,-,ALittle%20Client,-,-,Redirect,eJdWmOKURKKe_6zCRrRQgXU7oxX7OW2MMg9VPO09BVaNN5-h1Q_pkg==,archivesnationales-ht.com,http,201,0.002,-,-,-,Redirect,HTTP/1.1,-,-,62540,0.002,Redirect,text/html,167,-,-
2025-04-09,06:53:09,OTP50-P1,612,195.20.18.175,GET,d8bnainxtot1t.cloudfront.net,/server/php/index.php,301,-,ALittle%20Client,file=tf2rghf.jpg,-,Redirect,f_oL1ROHLZkvgTGZCQ83P1BddTqERFfVfzLbotLMLP5CB6tUuqHJnw==,archivesnationales-ht.com,http,204,0.002,-,-,-,Redirect,HTTP/1.1,-,-,57977,0.002,Redirect,text/html,167,-,-
2025-05-12,10:56:08,AMS58-P2,1249,34.32.161.52,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Scrapy/2.12.0%20(+https://scrapy.org),-,-,Hit,BK7NGiV3W6hIMhmdfrsdAx_hpKlmdVVNm5NbXcAwqi905Jm4KQZt3w==,archivesnationales-ht.com,https,226,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49152,0.001,Hit,text/html,727,-,-
2025-05-12,09:29:33,AMS58-P2,1240,20.105.137.134,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,RefreshHit,FKpP_RS2pNohLh3rlWemwnI4SnxS5qEx1mvgKoTErTFOMSyFDCSPzA==,archivesnationales-ht.com,https,130,0.316,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,19617,0.316,RefreshHit,text/html,727,-,-
2025-04-21,03:42:50,JFK52-P3,1222,104.152.52.70,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/7.61.1,-,-,RefreshHit,K7cQs5RU6fQtbzD-R6FSTRp8Nu9ZI6g6Q4Tx-3MIZjBJtdKnFo_lMw==,archivesnationales-ht.com,https,89,0.052,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,56475,0.052,RefreshHit,text/html,727,-,-
