date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-20,18:23:05,FRA56-P8,1227,205.210.31.205,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,PhO_23sAzQCP_mHrhTms5SBfFI6-OteppwZ8yGNx-rBCSJ_5gDuwYA==,archivesnationales-ht.com,https,334,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,61132,0.001,Hit,text/html,727,-,-
2025-03-25,03:00:55,CPH50-P1,1227,147.185.132.60,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,ca7nUDgXG-xiJhlZYpqvhnXBsnojwSY--TL2U3JvcQYts2guDbB-Hg==,archivesnationales-ht.com,https,334,0.017,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,57880,0.016,Hit,text/html,727,-,-
2025-03-25,07:02:22,FRA56-P8,1227,198.235.24.183,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,mGaNxw7rJlRajUBnjPksaK-hcSRyYLskpQW_3d7vygC_wcn9AFoCgw==,archivesnationales-ht.com,https,334,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,61982,0.003,Hit,text/html,727,-,-
2025-03-21,04:53:16,FRA56-P8,1227,198.235.24.201,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,MUiG1oBZ5ROO9yz4nw1DgZddHSjsjTol_HSTz2W81Ija1fD_c87egg==,archivesnationales-ht.com,https,334,0.005,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,64220,0.005,Hit,text/html,727,-,-
2025-03-28,06:52:47,ARN56-P2,1226,205.210.31.203,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,WulByw7BWB195sNJY7qrbYuvEFQBraBBswx-l7dJ2Io63-x8nSNF2A==,archivesnationales-ht.com,https,334,0.022,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,65068,0.021,Hit,text/html,727,-,-
2025-04-10,00:02:01,SFO53-P4,570,170.106.148.137,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,31RbfsGvDzDGvqjLGPuzuk1s3QO8XLz6ivM5_oLaSQWP3KDbZ4jYjQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,49790,0.000,Redirect,text/html,167,-,-
2025-04-10,00:02:01,SFO53-P4,1211,170.106.148.137,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,k93Fj9KMPJoVpdkQminaxGzxxdIhWcsQzngIHiwB0bWD77x93MC1PQ==,archivesnationales-ht.com,https,585,0.239,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,57368,0.239,Miss,text/html,727,-,-
2025-04-19,00:00:07,HEL50-C2,1226,147.185.132.91,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,bJKEHnFScC_JxUAhQL4L8otI5zKeMWo3QDfVbZNYxLrnWqZBG-wxuA==,archivesnationales-ht.com,https,334,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,63422,0.001,Hit,text/html,727,-,-
2025-03-27,04:32:13,LAX50-P4,1216,168.91.44.200,GET,d8bnainxtot1t.cloudfront.net,/,200,https://ramillo09.com/about/nnw52.html,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.93%20Safari/537.36",-,-,Miss,8nUNrJwNwyIg4clvYOb1GXEQ6CAArtcujvVI9_vSRHf0UrCjMVeAAQ==,archivesnationales-ht.com,https,289,0.322,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,36161,0.322,Miss,text/html,727,-,-
2025-03-27,04:32:12,LAX50-P4,570,168.91.44.200,GET,d8bnainxtot1t.cloudfront.net,/,301,https://ramillo09.com/about/nnw52.html,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.93%20Safari/537.36",-,-,Redirect,LDTX9gxLP7ezky9EFJnNxuHrBaLMPhQMRRNKJnCh3OIO92Bx1VsQCQ==,archivesnationales-ht.com,http,315,0.000,-,-,-,Redirect,HTTP/1.1,-,-,23391,0.000,Redirect,text/html,167,-,-
2025-05-18,09:06:50,CMH68-P3,1083,3.16.161.16,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20ClaudeBot/1.0;%20+claudebot@anthropic.com)",-,-,Error,CMux5di1muNeVIYqPNluPbVyiVpl1L4b4mLadPaZ2HK35RpDB4ZN1Q==,archivesnationales-ht.com,https,145,0.063,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52563,0.063,Error,text/html,727,-,-
2025-05-18,09:06:50,CMH68-P3,4605,3.16.161.16,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20ClaudeBot/1.0;%20+claudebot@anthropic.com)",-,-,Hit,kyc3dkYvx0qkS-CSDLPwwX7UsZqn7oKAS5oENmhXJfFtvPrmH6dzHQ==,archivesnationales-ht.com,https,36,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52563,0.004,Hit,text/css,-,-,-
2025-03-28,11:25:21,FRA56-P8,484,84.247.132.142,GET,d8bnainxtot1t.cloudfront.net,//installer.php,403,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2018_0_1%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/18.0.1%20Mobile/15E148%20Safari/604.1",-,-,Error,JO71zZKgKTgiecgKUXIs3pZoKk5Y-51wy0vfVQIJb-L9mpA9uvWbKw==,archivesnationales-ht.com,https,287,0.312,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,40242,0.312,Error,application/xml,-,-,-
2025-03-28,11:25:20,FRA56-P8,589,84.247.132.142,GET,d8bnainxtot1t.cloudfront.net,//installer.php,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2018_0_1%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/18.0.1%20Mobile/15E148%20Safari/604.1",-,-,Redirect,5h3YNzONDwSbwwvn9-boocyD0682iT_OIpqEMnAW-TNyKmrgn26Prg==,archivesnationales-ht.com,http,287,0.000,-,-,-,Redirect,HTTP/1.1,-,-,34736,0.000,Redirect,text/html,167,-,-
2025-04-22,16:09:22,HEL50-C2,1227,198.235.24.88,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,An-WBGl01K296xnTdfKmeqjbFIX4v0K6RsFyd63xB1yFu6nuQblKTA==,archivesnationales-ht.com,https,334,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,63038,0.027,Hit,text/html,727,-,-
2025-04-22,17:59:51,HEL50-C2,1227,205.210.31.76,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,IoMEfFdooRpI3GTVJQytbY4eGZz8liUL8EceiR19luKNclEOrG2iJQ==,archivesnationales-ht.com,https,334,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,63462,0.001,Hit,text/html,727,-,-
2025-05-15,23:55:16,FRA56-P8,1227,205.210.31.55,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,otkwHaL9yTd3C6tSXr0Py_eRGaq4Xe4nZAodBrZcbuu0GKmi6T13PA==,archivesnationales-ht.com,https,334,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,65202,0.004,Hit,text/html,727,-,-
2025-03-25,00:03:07,MUC50-P3,1227,205.210.31.60,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,j8QTaKQr9VHYoruhugtY4SsDmQqnRBCQYKz7L45mkQoX_yUh8KFAww==,archivesnationales-ht.com,https,334,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,60608,0.001,Hit,text/html,727,-,-
2025-03-25,14:53:58,CPH50-P1,1227,198.235.24.26,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,Et2FPKBSEXwWA4aKfliVr4uyRznhcsorc7LEejsD_uL4FAfHIMANvA==,archivesnationales-ht.com,https,334,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,62954,0.001,Hit,text/html,727,-,-
2025-03-29,04:10:19,MUC50-P3,1227,205.210.31.66,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,OYzaXPB_7eZblLqi-e6PaipyvAUYI6WTWRtVdtaUAg5PHBIMqWffSQ==,archivesnationales-ht.com,https,334,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,58892,0.001,Hit,text/html,727,-,-
2025-04-04,01:56:51,AMS58-P2,575,196.251.67.56,GET,d8bnainxtot1t.cloudfront.net,/,301,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/93.0.4577.63%20Safari/537.36",-,-,Redirect,hksKTq1VoicSb0B0CYGlQxjYxqsBm6JPPECysiga8BAiJlQ3iWFX6w==,archivesnationales-ht.com,http,356,0.001,-,-,-,Redirect,HTTP/1.1,-,-,63396,0.001,Redirect,text/html,167,-,-
2025-04-04,01:56:52,AMS58-P2,1226,196.251.67.56,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/93.0.4577.63%20Safari/537.36",-,-,Hit,U4vM7z5WCKIZ9UUsfVuV7lB8t_Rgpmxjd8weWHu752y3l-Q6DQOlmg==,archivesnationales-ht.com,https,356,0.010,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,56880,0.009,Hit,text/html,727,-,-
2025-04-04,02:28:53,ARN56-P2,1226,198.235.24.99,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,xnMFxOORVLvrXzl6XlsIVhwRXSCzP2Eqo2RU7kmeaLU_fc-7ah53LQ==,archivesnationales-ht.com,https,334,0.030,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,58454,0.030,Hit,text/html,727,-,-
2025-05-09,08:07:36,ARN56-P2,1227,205.210.31.20,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,YV6BX0YfS95t6ER-nF4ezcMCJpVjNBlzqq-lupL7rVlNJHE_sr65yw==,archivesnationales-ht.com,https,334,0.023,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,64960,0.023,Hit,text/html,727,-,-
2025-05-13,16:20:16,ARN56-P2,1227,205.210.31.36,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,vyt3paX5nligPISbGYYmb8iY2M3EbLEUOsqT6q8tKZ5MIk-qs6xRLw==,archivesnationales-ht.com,https,334,0.024,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,59296,0.023,Hit,text/html,727,-,-
2025-03-25,18:00:53,SFO53-P4,1211,43.135.134.127,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,obWO2ALLAnURLZsp0rqBi5vv81l1TKxspcPlrnLsM8W4iihg9rv9Ww==,archivesnationales-ht.com,https,585,0.266,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,34936,0.266,Miss,text/html,727,-,-
2025-03-25,18:00:53,SFO53-P4,570,43.135.134.127,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,MO-SypxUYlnbbmM_GIEcmj8w8KJdB85nYKuFyvKKcWK-O1Jp0ZIqJA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,58498,0.000,Redirect,text/html,167,-,-
2025-06-07,23:20:03,ARN56-P2,1245,5.133.192.136,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/105.0.0.0%20Safari/537.36",-,-,RefreshHit,nE87ZWBIKI2CdsYPOoQrfKT6eCC8QZaiyWxL87Zsn9jtESmHRGDEtg==,archivesnationales-ht.com,https,245,0.326,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,35693,0.326,RefreshHit,text/html,727,-,-
