date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-16,12:45:31,PHX50-P1,484,162.221.197.235,GET,d8bnainxtot1t.cloudfront.net,/test_404_page/,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Error,iAsGQqVaaDuk2LS8w8-nB2KlM5SIi1W6rUAp28DiJmn-k3FQrAJLnQ==,archivesnationales-ht.com,https,312,0.243,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,35938,0.243,Error,application/xml,-,-,-
2025-03-16,12:45:33,PHX50-P1,484,162.221.197.235,GET,d8bnainxtot1t.cloudfront.net,/issmall/,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Error,tkNt7WWVo5aqYfv5FB-9mwrXDmLoDEgFJblzDls9zr2yWrLVPjp3nA==,archivesnationales-ht.com,https,306,0.242,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,35938,0.242,Error,application/xml,-,-,-
2025-03-16,12:45:50,PHX50-P1,575,128.14.188.215,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Redirect,56n3ZOOEBGX_oOY4FlpQxFPJ8Rs3sZNyXg5KVjd-wDaYe6db26cZIg==,archivesnationales-ht.com,http,298,0.000,-,-,-,Redirect,HTTP/1.1,-,-,37418,0.000,Redirect,text/html,167,-,-
2025-03-16,12:45:39,PHX50-P1,585,128.14.188.215,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Redirect,9dQTA9TV0THr7lBt2hBV4jvdgarLAlx07gXReRbBoWkl-GDe-m5lqw==,archivesnationales-ht.com,http,308,0.002,-,-,-,Redirect,HTTP/1.1,-,-,37418,0.002,Redirect,text/html,167,-,-
2025-03-16,12:45:47,PHX50-P1,484,128.14.188.215,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Error,QlumZu-8JpJebcLFQ5FaonXopYsOTWHA97NmvfI_U0FQotueVa889A==,archivesnationales-ht.com,https,308,0.203,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,46582,0.203,Error,application/xml,-,-,-
2025-03-16,12:45:50,PHX50-P1,1223,128.14.188.215,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Hit,6MUGUwmZnHc2F_zCjdWHy-OqN86DziIiAgwFObRqmEA8ulIzpuL9Gg==,archivesnationales-ht.com,https,298,0.021,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,46582,0.021,Hit,text/html,726,-,-
2025-03-16,12:45:51,PHX50-P1,484,128.14.188.215,GET,d8bnainxtot1t.cloudfront.net,/test_404_page/,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Error,vTtYwZGPg4-Yjh7aWsYkTMEjIn1RiEmDBbTwVZ00EPNmnPfu9LAYww==,archivesnationales-ht.com,https,312,0.203,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,46582,0.203,Error,application/xml,-,-,-
2025-03-16,12:45:51,PHX50-P1,484,128.14.188.215,GET,d8bnainxtot1t.cloudfront.net,/issmall/,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_4)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/36.0.1985.125%20Safari/537.36",-,-,Error,GMHdUGJnZ-U3POZFUegYohyvMafw0qwwErN0fcmZjmzpbL8nAFWJpw==,archivesnationales-ht.com,https,306,0.222,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,46582,0.222,Error,application/xml,-,-,-
2025-03-16,15:38:36,YUL62-C2,1072,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,CV9lsM_uKAQAgH9QMtxfbjeYF0sXMU4q6XFQlP8f6--XtoFmUSSv3A==,archivesnationales-ht.com,https,482,0.108,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,60165,0.108,Miss,text/html,726,-,-
2025-03-16,15:38:36,YUL62-C2,3936,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/assets/index-DNDrjfZN.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,ASXY2kn4bKH6H7C6wrpT_QDnPnIMAyrFhrhP3kye_rrr4skwFEcn5A==,archivesnationales-ht.com,https,73,0.105,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,60165,0.101,Miss,text/css,-,-,-
2025-03-16,15:38:36,YUL62-C2,38501,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BUWREzxS.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,2xZx_xWzH2LwOR2l-wYVpUV6s9-hdlabL6NtYggxOBDwrNbqcjiaTA==,archivesnationales-ht.com,https,131,0.181,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,60165,0.149,Miss,application/javascript,-,-,-
2025-03-16,15:38:36,YUL62-C2,57410,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,pbxLtdxHUkmJ-HrF7F8LPKgeZCWbHNJekzZHoSuAnHZUzSwxZ8lU4Q==,archivesnationales-ht.com,https,111,0.115,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,60165,0.102,Miss,image/png,56988,-,-
2025-03-16,15:38:37,YUL62-C2,4634,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,639UNG0hXROIBOJ0-l37tc2mgLIecNX5hYiG_DwUXe8ISfUgV9Ym6Q==,archivesnationales-ht.com,https,41,0.085,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,60165,0.085,Miss,image/x-icon,4286,-,-
2025-03-16,15:39:22,YUL62-C2,3149,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/assets/kod-penal-1987-DRR1H2E3.js,200,https://archivesnationales-ht.com/assets/index-BUWREzxS.js,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,a9BgWVsUaRwr6hJ5ufgIRndAYpRMEWtFgmKPekO_oJ5sJKn-ryiRUA==,archivesnationales-ht.com,https,95,0.095,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,60165,0.093,Miss,application/javascript,-,-,-
2025-03-16,15:40:08,YUL62-C2,351,184.162.208.186,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-1987,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,aQMdzO_xXWzeCKfCB4iBGw8kQZDKzAsxsW1qLxnlktpB1-yQIQ5_BA==,archivesnationales-ht.com,https,45,0.073,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,60165,0.073,Error,application/xml,-,-,-
2025-04-01,08:04:23,FRA56-P8,600,162.158.172.164,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Redirect,PmIfTM8ZYD7pQf96R_k9iGsVT2AvTAkCfYqW8YqmDgt56ix0dA_fGw==,archivesnationales-ht.com,http,689,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,49362,0.002,Redirect,text/html,167,-,-
2025-04-01,08:08:35,DFW59-P1,1098,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,4hVMmcN5ZoS6QS9MB2lZsbegV9xaX7DflXVto1eN7HvUWO2bDUm65w==,archivesnationales-ht.com,https,372,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.026,Hit,text/html,727,-,-
2025-04-01,08:08:35,DFW59-P1,4603,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,aTosBZYkVRPNXBtqA02VS0dx_ebVlIGkn1ECHtKQ3iJsNU6gEvdxQA==,archivesnationales-ht.com,https,140,0.025,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.025,Hit,text/css,-,-,-
2025-04-01,08:08:35,DFW59-P1,42712,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,kpvqpQHxd69hcqG_fSk4jf-O2mFTe8WjVWLHPWbVo0USnofCEmM_Yg==,archivesnationales-ht.com,https,59,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.026,Hit,application/javascript,-,-,-
2025-04-01,08:08:35,DFW59-P1,57433,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,J6qRK1DrW_qMCgkSA2JZ10a4WjzCtRIXt1HsI6hzCq-vp0bhmXrVdg==,archivesnationales-ht.com,https,109,0.028,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.024,Hit,image/png,56988,-,-
2025-04-01,08:08:35,DFW59-P1,16042,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/img/nominasyon-image.jpg,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,VtDVARcIuSZSvjiY66BSoNrgfu0nX6b3KV-8vbo-lgKhZRTpq_xtSQ==,archivesnationales-ht.com,https,42,0.025,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.025,Hit,image/jpeg,15642,-,-
2025-04-01,08:08:35,DFW59-P1,24723,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/img/lwa-background.jpg,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,VDcY-ZP4kQbbM8obS99FyTkzzCWhbiAZiyW0vzZPDmRXBFhp3olayQ==,archivesnationales-ht.com,https,41,0.025,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.025,Hit,image/jpeg,24330,-,-
2025-04-01,08:08:35,DFW59-P1,795,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,-Ey9A027FA3QLmdEx9zrfciouonHMo3RZcRCyfSD3Eb3-QSYralohw==,archivesnationales-ht.com,https,57,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.026,Hit,application/json,-,-,-
2025-04-01,08:08:35,DFW59-P1,35716,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/img/rapo-image.jpg,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,h6GTvm3hKGGnHaTNytxryOMW8WUE0s5OdZw8U89FoGD6t35P5z7VLg==,archivesnationales-ht.com,https,38,0.026,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.025,Hit,image/jpeg,35297,-,-
2025-04-01,08:08:35,DFW59-P1,60645,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Hit,KOJZyYwAwzc7gz7pC4M-jZm9rsvOJZbB_sa_NgqYHiH70kRDBJKJnQ==,archivesnationales-ht.com,https,48,0.026,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,12564,0.026,Hit,image/png,60200,-,-
2025-04-01,08:08:35,DFW59-P1,575,205.169.39.58,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.5938.132%20Safari/537.36",-,-,Redirect,AvJ4R6q5efAMlw9l4Tpu2rGcqhn8hvVq5nHGbZkRCvxWMgu7b4QGjw==,archivesnationales-ht.com,http,455,0.002,-,-,-,Redirect,HTTP/1.1,-,-,8242,0.002,Redirect,text/html,167,-,-
2025-03-17,22:31:08,CDG52-P1,1080,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,FbMXQDtDF7ubT9bjlhkSFbBY00UuC8T_gcIVHHqkvNVWMrcicp7fmA==,archivesnationales-ht.com,https,501,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56100,0.001,Hit,text/html,727,-,-
2025-03-17,22:31:09,CDG52-P1,40024,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BGR8Bl-j.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,jsgtzFwop5t0x_ZhZe_Cl9xJTnEhUm1PpWF1OJUJHU2XiMTzZKxAqQ==,archivesnationales-ht.com,https,122,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56100,0.001,Hit,application/javascript,-,-,-
2025-03-17,22:31:09,CDG52-P1,4112,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-COx97DOF.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,DjZM23Qmn8wm6lVuDqMCbsmVoxK7XTdO-5QEy3T3fX04F_qUr0_D7g==,archivesnationales-ht.com,https,73,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56100,0.001,Hit,text/css,-,-,-
2025-03-17,22:31:09,CDG52-P1,60625,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,wrzH3q67lxK2MJVinBXPwlc5caDy3efbxNcu4xBYRV4IUXze2gTntQ==,archivesnationales-ht.com,https,57,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56100,0.001,Hit,image/png,60200,-,-
2025-03-17,22:31:09,CDG52-P1,57416,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,KmOKSV6iZtK1Sp0b3SEspMV0W4Tpvn_K6CqhDWnGoysrVYCQgt8sLA==,archivesnationales-ht.com,https,112,0.349,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,56100,0.273,Miss,image/png,56988,-,-
2025-03-17,22:31:09,CDG52-P1,68072,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,YmmDRJcovas2c9suEhebXQz19t3sCihfHnFO2YJrPTN1gL7blYhlDg==,archivesnationales-ht.com,https,36,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56100,0.001,Hit,image/x-icon,67646,-,-
