date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_host,cs_uri_stem,sc_status,cs_referer,cs_user_agent,cs_uri_query,cs_cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-07-06,08:13:07,FBA499-E4,96714,148.221.126.91,POST,d8bnainxtot1t.cloudfront.net,wp-content/app/app,404,http://www.grant-patel.com/blog/listsearch.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_9 rv:4.0; ky-KG) AppleWebKit/532.15.4 (KHTML, like Gecko) Version/4.1 Safari/532.15.4",,dec206b71849c21c0caa6950b448ea7b,LimitExceeded,7acdbbcf-ff6e-4ad8-8a74-ba19b5a11c5f,archivesnationales-ht.com,HTTP,2116,0.443,nan,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/2.0,Failed,unit,21241,0.828,BadGateway,text/html,122744,,1240
2025-07-06,11:17:53,ADE239-E3,41184,136.136.25.85,HEAD,d8bnainxtot1t.cloudfront.net,tags/tag,301,http://simpson.com/listregister.jsp,"Mozilla/5.0 (Windows 98) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/38.0.864.0 Safari/535.1",,30cb1d6ab186a79967533f05a84205cb,LimitExceeded,d9806daf-a543-4b4f-a249-e20bb22fe32c,archivesnationales-ht.com,HTTP,1914,2.493,202.77.229.132,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Failed,nan,14876,0.361,Hit,application/javascript,484327,,1132
2025-07-06,04:19:59,FAB520-E6,7487,168.213.162.52,OPTIONS,d8bnainxtot1t.cloudfront.net,category,301,https://www.caldwell-johnson.com/categories/explore/categoryhomepage.jsp,Mozilla/5.0 (Windows NT 11.0; he-IL; rv:1.9.0.20) Gecko/9753-08-27 02:30:28.706146 Firefox/3.6.10,main,790222cadf5550851f084d52c0d0c525,Miss,3fe1a7bb-a94a-401e-b4b4-671d825f7928,archivesnationales-ht.com,HTTPS,1615,0.572,148.9.130.36,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Processed,nan,55880,0.028,Hit,text/css,242415,,
2025-07-06,00:45:36,BCC594-E5,15273,206.57.132.75,DELETE,d8bnainxtot1t.cloudfront.net,category/wp-content/categories,200,http://www.hayes.com/search/main/explorecategory.htm,Opera/9.20.(X11; Linux x86_64; is-IS) Presto/2.9.181 Version/11.00,post,ea38ff3ba2d6b5dd2382acb7b9b69f92,LimitExceeded,df3af79f-dbf4-42aa-98a2-f710c0cc55d2,archivesnationales-ht.com,HTTPS,3721,0.391,141.243.142.46,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Failed,near,19800,0.357,Hit,text/css,194171,10,
2025-07-06,14:22:20,DFE064-E8,38103,191.147.158.24,HEAD,d8bnainxtot1t.cloudfront.net,wp-content/explore/wp-content,403,nan,Opera/9.94.(X11; Linux x86_64; ve-ZA) Presto/2.9.190 Version/12.00,register,6dadfa394dd58df27ac384d857f9d32c,Hit,ada0ccda-0c78-4b1d-a36f-db3c45c1f785,archivesnationales-ht.com,HTTPS,618,0.644,202.11.17.189,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Failed,nan,7830,0.441,Miss,application/json,106978,,
2025-07-06,08:39:54,DCA461-E4,89897,149.17.113.67,POST,d8bnainxtot1t.cloudfront.net,categories/search,200,https://www.molina.net/appindex.jsp,Opera/9.54.(X11; Linux x86_64; hsb-DE) Presto/2.9.185 Version/11.00,terms,b92b2b008c8f1dc23271a9db3955bdd7,LimitExceeded,1c97708e-5f52-45f9-96ec-c326c3be1183,archivesnationales-ht.com,HTTPS,1806,0.13,37.187.248.233,TLSv1.2,None,Miss,HTTP/1.1,,nan,33114,0.968,Hit,text/html,219680,,
2025-07-06,13:21:28,EFD921-E0,53679,95.36.97.114,PUT,d8bnainxtot1t.cloudfront.net,main,200,https://www.hurst-stevenson.org/tag/blogindex.php,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.26.3 (KHTML, like Gecko) Version/4.0.4 Safari/535.26.3",faq,73a69a131df7e8f0ac84bb9d150f07fe,Hit,1daa510c-42f6-4b44-98ad-2affa9a4d889,archivesnationales-ht.com,HTTPS,1607,1.136,173.3.39.18,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,,base,20577,0.748,Error,application/javascript,249509,387,
2025-07-06,20:32:58,EBE625-E5,55382,219.87.126.205,PUT,d8bnainxtot1t.cloudfront.net,blog/main/posts,200,nan,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_4; rv:1.9.2.20) Gecko/3842-06-19 02:35:45.986359 Firefox/3.8,category,43d1baaf671cc71ad602bca9929cdec9,LimitExceeded,ee43cbf8-c550-45d9-bd3f-5d1a320c1201,archivesnationales-ht.com,HTTPS,870,0.229,51.180.54.164,None,AES256-GCM-SHA384,Error,HTTP/1.1,Failed,nan,22720,0.222,Error,text/css,53632,,
2025-07-06,01:24:54,CAE252-E1,4869,194.156.60.140,HEAD,d8bnainxtot1t.cloudfront.net,categories/app/search,200,http://www.adkins.com/listterms.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4 rv:5.0; sl-SI) AppleWebKit/533.13.5 (KHTML, like Gecko) Version/4.0.4 Safari/533.13.5",terms,9b33d5bffa82b37a66044b34453ebe82,Error,b2d7bc01-0d4a-4667-b907-3cafc620cb2d,archivesnationales-ht.com,HTTPS,144,1.604,213.141.71.52,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,35485,0.074,Hit,text/html,298912,,
2025-07-06,05:33:42,CCE662-E4,22669,194.21.123.229,POST,d8bnainxtot1t.cloudfront.net,tag,200,https://haynes.biz/categories/wp-content/wp-contenthome.html,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; br-FR) AppleWebKit/534.1.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.1.4",,7c0798b15fde649ffbeb3eb759855513,LimitExceeded,099635b8-4e4b-4ce6-b41a-adab35206050,archivesnationales-ht.com,HTTPS,2186,1.897,nan,TLSv1.3,AES256-GCM-SHA384,LimitExceeded,HTTP/1.1,,nan,38135,0.479,Miss,image/jpeg,225156,,
2025-07-06,07:48:14,DCE669-E3,23131,212.81.228.114,PUT,d8bnainxtot1t.cloudfront.net,category/category/app,200,http://www.trujillo.com/main/exploreprivacy.html,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.6.7 (KHTML, like Gecko) Version/4.1 Safari/534.6.7",home,4863ed7f03a203bde1331cbc53710193,LimitExceeded,52bbca7d-d294-4138-8abe-cf74f2fdb15b,archivesnationales-ht.com,HTTPS,492,2.299,197.239.206.238,TLSv1.3,AES256-GCM-SHA384,Miss,HTTP/1.1,Failed,nan,53890,0.255,Error,text/html,38749,,1845
2025-07-06,16:45:33,ADF520-E0,26921,105.2.128.254,PUT,d8bnainxtot1t.cloudfront.net,wp-content/app,200,http://flores.com/tagsauthor.asp,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0),,nan,LimitExceeded,03fb3250-5490-4ca9-a0d0-c2cb9ff94d00,archivesnationales-ht.com,HTTPS,2705,2.004,nan,TLSv1.2,None,Miss,HTTP/1.1,,nan,6551,0.916,Miss,text/html,363756,,
2025-07-06,20:29:35,FBF939-E7,52872,214.0.162.232,OPTIONS,d8bnainxtot1t.cloudfront.net,categories/tag/search,403,http://www.norman.com/categoriespost.php,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; quz-PE) AppleWebKit/531.13.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6531.13.1",faq,3087981d47cd9ce6f4aa774161142cfb,Hit,a32a0ae2-9909-4cb4-b35a-ae2a6d9b5bb6,archivesnationales-ht.com,HTTPS,3391,2.427,nan,None,None,LimitExceeded,HTTP/1.1,Failed,car,13967,0.327,LambdaExecutionError,text/css,476987,,
2025-07-06,17:34:06,CFC396-E1,5243,194.37.220.15,HEAD,d8bnainxtot1t.cloudfront.net,list/main/app,404,https://www.flores.biz/wp-contentindex.html,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5 rv:3.0; ig-NG) AppleWebKit/535.31.7 (KHTML, like Gecko) Version/4.0.2 Safari/535.31.7",,nan,Error,a9d1ed3e-ab49-4507-bde7-e0af73517ba6,archivesnationales-ht.com,HTTPS,4280,1.43,136.211.254.17,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,Failed,nan,18085,0.707,Hit,text/css,71027,512,1697
2025-07-06,15:56:14,ADE825-E3,25588,117.160.11.172,PUT,d8bnainxtot1t.cloudfront.net,blog,200,https://holland.biz/tags/main/appsearch.jsp,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/12.8u4756.0 Mobile/35V075 Safari/536.1",post,4c387c8ee35f67d64ea3b7ca8ce7e3e1,LimitExceeded,2ef0d3fd-03d1-4e74-b202-11c439cdc064,archivesnationales-ht.com,HTTP,456,1.05,nan,TLSv1.3,None,Hit,HTTP/1.1,,trade,19117,0.447,Error,text/css,299936,,
2025-07-06,02:01:58,EFC868-E0,79666,196.126.212.221,DELETE,d8bnainxtot1t.cloudfront.net,app,200,https://bennett-perry.com/categoriesauthor.jsp,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.881.0 Safari/531.2",author,nan,Error,f966d7ee-3b6c-4bdc-92a9-eb15c97f049f,archivesnationales-ht.com,HTTPS,2264,1.513,222.136.162.71,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Failed,vote,58290,0.394,Error,text/html,111495,,
2025-07-06,17:36:15,DFE416-E7,29634,204.158.112.30,GET,d8bnainxtot1t.cloudfront.net,category,403,https://www.olsen.com/categorieshomepage.php,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.0),faq,nan,Miss,3a9cfdb4-f3d6-4d1f-8f82-d2aa2131fdb5,archivesnationales-ht.com,HTTPS,3779,1.07,222.100.73.178,TLSv1.3,None,Miss,HTTP/1.1,Failed,nan,14029,0.423,LambdaExecutionError,image/jpeg,156425,,
2025-07-06,02:31:08,ACD363-E6,18970,170.96.8.43,POST,d8bnainxtot1t.cloudfront.net,main/blog/tag,404,http://www.bennett.com/blog/categoriescategory.php,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_7; rv:1.9.5.20) Gecko/4194-06-09 08:59:19.083359 Firefox/7.0,,2e0fcc3b5b823cadef52ddb620e59748,Miss,20e4b1f9-6841-480b-9d6c-3f4592fbfc55,archivesnationales-ht.com,HTTP,2852,1.251,94.90.91.215,TLSv1.3,AES256-GCM-SHA384,LimitExceeded,HTTP/1.1,Failed,nan,49011,0.789,Hit,text/html,95517,964,1914
2025-07-06,13:10:55,DCE753-E0,90886,194.6.35.91,OPTIONS,d8bnainxtot1t.cloudfront.net,wp-content/main,200,https://www.mcdonald.org/search/explore/tagsprivacy.php,Opera/8.93.(Windows NT 4.0; nr-ZA) Presto/2.9.171 Version/10.00,,336bff30718864cb77e11273e3f18317,Hit,f93045ab-4d47-4b07-baea-895bda3ff21f,archivesnationales-ht.com,HTTPS,1169,2.348,212.40.158.194,None,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,Processed,nan,56687,0.376,Miss,text/html,161695,387,1853
2025-07-06,19:12:41,BEF567-E7,87155,149.187.78.252,HEAD,d8bnainxtot1t.cloudfront.net,tag/tag/main,500,http://kelly-harrington.biz/tagsfaq.html,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9; rv:1.9.4.20) Gecko/4136-06-02 13:11:54.906693 Firefox/14.0,,nan,Hit,51eac847-b40f-436b-810b-c56226ab33aa,archivesnationales-ht.com,HTTPS,4218,0.774,19.44.64.134,TLSv1.3,None,Miss,HTTP/1.1,Failed,nan,56065,0.605,Error,application/json,317853,,
2025-07-06,07:07:18,FCF071-E0,5970,194.111.68.128,HEAD,d8bnainxtot1t.cloudfront.net,wp-content,404,http://daniels.com/list/search/blogterms.php,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5422-08-04 01:16:57.344223 Firefox/4.0,register,9904e7fc7b3a0154d97232343aaf51ec,Error,852227b1-1071-4a35-a04d-d50c6865bf96,archivesnationales-ht.com,HTTPS,1993,1.798,nan,None,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,,nan,24657,0.449,Hit,text/css,493735,696,
2025-07-06,08:59:40,CBB721-E2,52786,43.252.194.205,PUT,d8bnainxtot1t.cloudfront.net,categories/main/app,200,http://kelly-grimes.com/searchprivacy.asp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1 rv:4.0; as-IN) AppleWebKit/534.27.2 (KHTML, like Gecko) Version/5.1 Safari/534.27.2",,4db379e14d151d6fb094c841559e3e2a,Hit,33c7cdb6-482b-42b7-babb-1d92f4bbf338,archivesnationales-ht.com,HTTPS,1866,1.047,80.73.89.162,TLSv1.2,AES256-GCM-SHA384,Error,HTTP/1.1,Processed,nan,51711,0.424,BadGateway,image/jpeg,440939,,
2025-07-06,13:40:29,DBA385-E7,96068,216.241.122.138,HEAD,d8bnainxtot1t.cloudfront.net,main/app,200,https://www.ross.net/categorieshomepage.htm,Opera/9.57.(Windows 98; Win 9x 4.90; dz-BT) Presto/2.9.177 Version/10.00,login,8bbd0411305bb86b218c2d87c99f4a53,Miss,6769db2b-b4a8-4c29-9a32-065fb5ea2d11,archivesnationales-ht.com,HTTPS,723,0.427,nan,TLSv1.3,AES256-GCM-SHA384,Miss,HTTP/1.1,Processed,list,23973,0.531,BadGateway,text/html,27951,,1369
2025-07-06,22:44:46,EFD144-E4,62491,69.81.250.225,HEAD,d8bnainxtot1t.cloudfront.net,main,301,https://www.smith-lawrence.com/posts/explore/listmain.html,Opera/9.16.(X11; Linux x86_64; lv-LV) Presto/2.9.189 Version/10.00,login,nan,Error,f87bc029-6c1a-4a07-84cd-cc5b99cc7057,archivesnationales-ht.com,HTTPS,4898,1.533,74.200.197.201,None,None,Error,HTTP/1.1,,nan,54498,0.156,Error,text/html,490806,,
2025-07-06,16:59:34,EED478-E8,31396,61.214.188.177,POST,d8bnainxtot1t.cloudfront.net,posts/tags/main,500,https://www.miller-lewis.com/posts/blogabout.jsp,Opera/8.72.(X11; Linux x86_64; fo-FO) Presto/2.9.171 Version/11.00,about,73f31c7f78457e0c508ca90daefff1d3,Error,1c804d89-ce63-4b07-bcd2-d670cd75ba01,archivesnationales-ht.com,HTTPS,3932,1.555,nan,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Failed,nan,1648,0.466,BadGateway,image/jpeg,192925,,
2025-07-06,19:14:19,AFD424-E5,4087,118.30.111.6,DELETE,d8bnainxtot1t.cloudfront.net,tags/blog/explore,200,http://www.smith-wood.com/tags/tagsindex.html,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5; rv:1.9.5.20) Gecko/2897-07-02 16:41:52.050003 Firefox/3.6.1,privacy,nan,LimitExceeded,267956a0-9dce-4ef7-ad17-7bb350beda04,archivesnationales-ht.com,HTTPS,340,0.914,176.108.172.34,TLSv1.3,AES256-GCM-SHA384,Error,HTTP/1.1,Failed,nan,36673,0.431,Error,application/javascript,390423,202,
2025-07-06,01:02:22,ADB585-E1,52880,52.97.55.80,DELETE,d8bnainxtot1t.cloudfront.net,category/category/app,200,https://lang-wolfe.net/tag/mainindex.html,Opera/9.65.(X11; Linux x86_64; kn-IN) Presto/2.9.161 Version/12.00,,nan,Miss,994b3a32-7e25-42da-b734-bca8011c2918,archivesnationales-ht.com,HTTPS,1493,1.777,45.96.239.236,TLSv1.2,AES256-GCM-SHA384,LimitExceeded,HTTP/1.1,Processed,nan,34660,0.707,LambdaExecutionError,application/javascript,136830,,1483
2025-07-06,17:21:03,DEF870-E0,99021,141.160.153.70,DELETE,d8bnainxtot1t.cloudfront.net,main/search,500,http://nelson.com/mainsearch.html,Opera/8.73.(Windows NT 5.2; sr-RS) Presto/2.9.165 Version/10.00,homepage,ea66b8b1cb408a3e9ffb03b941f88f59,Miss,9229aaaf-fa2a-494d-82dc-6d0a83b3df0a,archivesnationales-ht.com,HTTPS,3943,2.447,173.225.151.204,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,Failed,spend,30132,0.132,Miss,application/json,203878,,
2025-07-06,14:29:44,AFC410-E4,10168,23.6.61.55,PUT,d8bnainxtot1t.cloudfront.net,category,404,http://www.rios.com/tag/wp-contentmain.asp,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_9 rv:4.0; fo-FO) AppleWebKit/534.3.6 (KHTML, like Gecko) Version/5.0.5 Safari/534.3.6",,nan,LimitExceeded,4710e99f-5a30-4f8f-b6af-6fa2ffe9072b,archivesnationales-ht.com,HTTPS,1240,0.664,216.92.192.161,TLSv1.3,None,Error,HTTP/1.1,Failed,simply,12681,0.335,Error,text/css,485417,,1001
2025-07-06,06:04:04,DCD183-E4,40897,212.112.15.223,GET,d8bnainxtot1t.cloudfront.net,list,200,http://www.edwards.org/tags/search/appsearch.asp,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/3.1),,b40dcd5b553504d6f8ac3c867abcd4e0,Miss,f2f89fb6-6cf7-4e94-be92-04a39989fb6c,archivesnationales-ht.com,HTTPS,989,2.309,189.42.40.17,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Processed,nan,36032,0.947,LambdaExecutionError,application/javascript,321509,,1645
2025-07-06,19:43:24,DBA642-E6,57155,172.51.177.81,HEAD,d8bnainxtot1t.cloudfront.net,tags/blog/posts,301,http://www.walker.com/wp-content/blog/tagabout.htm,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/22.0.885.0 Safari/533.0",,nan,Hit,0193ca59-95c2-40c8-bb1b-5f41453f2b78,archivesnationales-ht.com,HTTPS,2779,1.064,nan,None,AES256-GCM-SHA384,Miss,HTTP/1.1,,nan,43343,0.487,Error,text/css,390909,,
2025-07-06,00:08:45,EDE667-E5,70757,97.216.56.17,POST,d8bnainxtot1t.cloudfront.net,category/search/posts,404,http://www.taylor.com/searchhome.htm,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ja-JP) AppleWebKit/535.6.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6535.6.5",,54a33dc2ce8f42259ef34188adf7cd10,Hit,8c143ebe-3a3c-44e6-94ff-3da450ae3808,archivesnationales-ht.com,HTTPS,3580,1.866,30.216.219.171,TLSv1.3,None,Hit,HTTP/2.0,,nan,16123,0.064,Error,application/json,449312,296,
2025-07-06,22:20:02,BEB999-E1,79512,44.209.66.215,GET,d8bnainxtot1t.cloudfront.net,tags/list,200,http://ray.com/blog/mainpost.asp,Opera/9.13.(X11; Linux i686; ts-ZA) Presto/2.9.162 Version/12.00,,nan,Error,6cb5dc5d-f6ac-43a6-8c2d-2ce187097e1c,archivesnationales-ht.com,HTTPS,3921,1.452,182.184.40.152,TLSv1.2,AES256-GCM-SHA384,Miss,HTTP/1.1,Failed,fall,2085,0.273,Error,image/jpeg,219721,,
2025-07-06,22:06:44,EDA096-E6,56864,7.29.44.54,GET,d8bnainxtot1t.cloudfront.net,app/wp-content/explore,500,http://shelton.com/listfaq.asp,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ln-CD) AppleWebKit/532.20.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.20.7",,61c5dc8a0e17bf0284bc34c8c90919e0,Error,77b8b2e1-77ba-45a6-b0ce-70811aef4505,archivesnationales-ht.com,HTTPS,1678,0.626,nan,TLSv1.2,None,Hit,HTTP/1.1,,nan,30977,0.217,BadGateway,text/css,435387,275,
2025-07-06,11:51:01,FFD414-E9,42770,64.232.54.69,POST,d8bnainxtot1t.cloudfront.net,category/categories/blog,404,https://www.rogers.com/blogterms.jsp,Opera/9.43.(X11; Linux i686; nan-TW) Presto/2.9.161 Version/10.00,login,0d2030b8207a35a3330f2e7ed933ef6b,Miss,e76aaf35-28b6-4518-9f63-b089dad15e3f,archivesnationales-ht.com,HTTPS,1115,1.797,201.86.100.237,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,Processed,nan,62564,0.693,Miss,text/html,422716,,
2025-07-06,03:29:58,DFC507-E9,61237,203.47.36.150,POST,d8bnainxtot1t.cloudfront.net,posts/wp-content/blog,500,http://www.phelps.com/mainprivacy.jsp,Opera/9.34.(X11; Linux i686; sid-ET) Presto/2.9.166 Version/12.00,search,nan,Error,faf65053-83e6-4584-ad04-5b5cc0f79e23,archivesnationales-ht.com,HTTPS,2740,1.386,nan,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,,nan,62305,0.333,Hit,image/jpeg,357740,,
