date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_host,cs_uri_stem,sc_status,cs_referer,cs_user_agent,cs_uri_query,cs_cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-30,01:15:08,EDE855-E6,67569,53.176.90.5,GET,d8bnainxtot1t.cloudfront.net,posts/list,200,http://wood.net/main/explore/categoriessearch.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/4.1),,82442f2ce318c40556c7ef975f798bd4,Error,799e531b-b80a-4ccd-9da9-37e0f15da758,archivesnationales-ht.com,HTTPS,4916,1.582,135.138.191.218,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Processed,nan,30674,0.251,Error,application/javascript,441506,,
2025-06-30,21:50:20,EAC673-E8,91128,168.179.5.19,OPTIONS,d8bnainxtot1t.cloudfront.net,list,301,https://stuart-bass.com/categoryfaq.jsp,Opera/9.20.(Windows 98; Win 9x 4.90; dz-BT) Presto/2.9.169 Version/11.00,,1c72bf53850d579e81a8b942bca8dcac,Hit,773743e3-f424-43e9-a9a1-f3962f52125c,archivesnationales-ht.com,HTTPS,3579,1.085,nan,TLSv1.2,None,Hit,HTTP/1.1,,nan,58107,0.633,Hit,image/jpeg,223819,336,
2025-06-30,13:49:06,BDC645-E7,44471,197.149.213.59,DELETE,d8bnainxtot1t.cloudfront.net,wp-content,200,https://www.smith.org/postsmain.htm,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/535.13.2 (KHTML, like Gecko) Version/4.0 Safari/535.13.2",about,e28a5d66e0ea2249801064a049e35a8c,Miss,1bc96ed9-24ac-49b8-bd4b-9be7d517289e,archivesnationales-ht.com,HTTPS,215,2.089,175.178.217.200,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Failed,nan,54777,0.17,LambdaExecutionError,application/javascript,409431,,
2025-06-30,00:25:23,EEA521-E7,73627,203.78.210.3,GET,d8bnainxtot1t.cloudfront.net,blog/posts,200,http://www.fitzgerald.com/wp-contentauthor.php,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_0; rv:1.9.2.20) Gecko/8819-10-13 07:52:50.962219 Firefox/5.0,,838fc4ddadf33003a15e8a2b94bfbf63,Hit,ed5c3cc7-9457-4bde-9095-b360d0f9e754,archivesnationales-ht.com,HTTPS,3308,1.938,179.46.207.21,TLSv1.3,None,Miss,HTTP/1.1,Processed,nan,44994,0.705,LambdaExecutionError,text/html,370216,,
2025-06-30,06:37:56,BEC360-E8,2526,217.73.209.33,HEAD,d8bnainxtot1t.cloudfront.net,search/posts,200,https://keith-haas.net/categorieslogin.html,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.1),,nan,Error,3e0959ac-f921-498c-b420-fbb5bd96cc94,archivesnationales-ht.com,HTTPS,3548,2.367,222.209.10.220,TLSv1.2,None,Miss,HTTP/1.1,,nan,32059,0.101,LambdaExecutionError,image/jpeg,159554,474,1444
2025-06-30,12:06:34,CCD772-E4,70337,98.183.131.207,PUT,d8bnainxtot1t.cloudfront.net,main/tag/category,200,nan,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/5.1),,e0a7a2a40b2ea9b760bca752b782d1b8,LimitExceeded,bf32c51b-7047-4cd9-973c-1ff762e221d8,archivesnationales-ht.com,HTTPS,4895,1.839,147.184.114.169,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,Failed,nan,29560,0.728,Hit,application/json,283750,,
2025-06-30,13:51:56,CEA569-E5,61669,185.70.170.150,HEAD,d8bnainxtot1t.cloudfront.net,tags/search,301,http://www.terry-nielsen.org/app/search/categorymain.html,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_4; rv:1.9.2.20) Gecko/8737-12-14 22:40:39.804016 Firefox/3.8,,nan,Miss,b696c6b8-e863-4c68-ab02-ebf34a4e6094,archivesnationales-ht.com,HTTPS,3780,2.15,64.126.74.33,TLSv1.3,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,21116,0.623,BadGateway,image/jpeg,415559,,1809
2025-06-30,20:24:08,ACA126-E7,44088,186.122.97.182,HEAD,d8bnainxtot1t.cloudfront.net,tags,404,https://bailey.com/searchmain.html,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8; rv:1.9.5.20) Gecko/8689-11-10 19:42:09.426453 Firefox/3.8,,4497cf07517fb0ecf1fbe4fbbd0bc60d,Error,313171cc-b1f9-429e-9d89-f908b47a5fe4,archivesnationales-ht.com,HTTP,2744,1.176,113.94.179.190,None,None,Miss,HTTP/1.1,Processed,trip,42216,0.559,BadGateway,text/css,394248,734,1819
2025-06-30,06:24:13,CEE996-E5,27639,193.231.160.87,PUT,d8bnainxtot1t.cloudfront.net,blog,200,https://www.ramsey.net/blog/tagpost.html,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/3.1),,6e45fef2730e4c6175757210a77ba46d,Hit,654efc7a-aeed-487d-8e02-93fef13a9ce7,archivesnationales-ht.com,HTTPS,2150,0.612,nan,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,,nan,25895,0.612,Miss,text/css,32524,,
2025-06-30,08:03:23,EAC723-E6,85279,196.190.228.172,HEAD,d8bnainxtot1t.cloudfront.net,tags/main/tags,200,nan,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; de-LI) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.1.2",,bc9106116406dafc69b594ee9b2d4f91,LimitExceeded,5e2d47e3-8f82-41fc-be7a-400a6d4e203c,archivesnationales-ht.com,HTTPS,1106,1.499,47.208.222.114,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,,nan,34128,0.917,Error,application/json,307542,116,1431
2025-06-30,19:43:09,FFC344-E1,89377,165.250.0.164,POST,d8bnainxtot1t.cloudfront.net,tags/tag/explore,200,https://acosta-massey.org/categories/posts/blogpost.html,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/27.0.856.0 Safari/536.1",about,14d80322405a9d4530d56ca59ea6f3c6,LimitExceeded,5475fe85-d5a5-4030-911a-c65b61127d98,archivesnationales-ht.com,HTTPS,1432,0.804,nan,TLSv1.2,None,Miss,HTTP/1.1,Processed,nan,39903,0.645,LambdaExecutionError,application/javascript,458737,,
2025-06-30,18:10:32,DAB038-E7,75347,166.78.71.155,DELETE,d8bnainxtot1t.cloudfront.net,category,404,http://www.valdez-dennis.org/posts/apphomepage.jsp,Mozilla/5.0 (Android 3.2.1; Mobile; rv:40.0) Gecko/40.0 Firefox/40.0,,nan,LimitExceeded,4df6a1c1-43da-4bb3-ab95-9b8e1481e9df,archivesnationales-ht.com,HTTPS,1862,1.47,222.202.45.124,TLSv1.3,AES256-GCM-SHA384,Error,HTTP/1.1,,nan,27506,0.7,Hit,application/json,426773,,
2025-06-30,22:18:22,FCD647-E3,94240,179.23.46.211,PUT,d8bnainxtot1t.cloudfront.net,explore,200,https://www.webster.info/postssearch.asp,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/17.0.834.0 Mobile/16P240 Safari/536.0",,nan,Miss,e9ae93c0-72ab-4034-9b2e-a991b13ca6f2,archivesnationales-ht.com,HTTP,3138,2.334,207.34.42.223,None,AES256-GCM-SHA384,Error,HTTP/1.1,Processed,safe,64345,0.799,LambdaExecutionError,application/json,103152,,
2025-06-30,06:26:21,DEE121-E7,73037,51.148.189.236,PUT,d8bnainxtot1t.cloudfront.net,search/main/app,200,https://gross-lewis.com/list/search/categoriespost.html,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/49.0.801.0 Safari/531.1",post,1ae9f01654f2c656c67624aa303a9ab1,Error,066b2c97-fce3-4b6f-9901-935dea7152e3,archivesnationales-ht.com,HTTPS,1121,1.52,nan,None,None,LimitExceeded,HTTP/1.1,Failed,nan,34203,0.163,BadGateway,text/html,288226,,1780
2025-06-30,15:57:51,ABB006-E4,78564,220.161.205.118,PUT,d8bnainxtot1t.cloudfront.net,categories,200,https://combs.com/app/categories/categorymain.php,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/54.0.855.0 Safari/535.1",terms,nan,Miss,3298ae46-3012-41d3-bc67-4e5a3a25991e,archivesnationales-ht.com,HTTPS,1564,2.316,219.139.3.159,None,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,42919,0.272,Error,text/html,453865,918,1728
2025-06-30,03:01:46,CEC471-E6,37855,49.104.62.148,DELETE,d8bnainxtot1t.cloudfront.net,posts,403,https://www.hoffman.org/category/exploresearch.html,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.18.4 (KHTML, like Gecko) Version/4.0.1 Safari/531.18.4",,nan,LimitExceeded,9ac702e1-79de-4af3-ac8c-52be183656f1,archivesnationales-ht.com,HTTPS,2843,0.822,nan,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,Failed,nan,23995,0.255,LambdaExecutionError,application/json,386618,382,
2025-06-30,17:12:42,AAC915-E2,15680,143.242.128.224,PUT,d8bnainxtot1t.cloudfront.net,app/categories,200,https://robinson.com/categorieshome.jsp,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/4.1),,4aa1362369120d497d029315ffcf488a,Miss,2baa0d64-ed3d-41ce-bfc4-4f79ccd71462,archivesnationales-ht.com,HTTPS,3758,0.695,70.27.162.47,None,AES256-GCM-SHA384,Error,HTTP/2.0,,nan,23728,0.422,Error,text/css,493287,,
2025-06-30,19:05:34,DFE382-E3,17040,216.120.202.186,PUT,d8bnainxtot1t.cloudfront.net,tags,200,http://simpson.com/posts/search/searchcategory.php,Opera/9.84.(X11; Linux i686; bhb-IN) Presto/2.9.179 Version/10.00,search,0c899816bd27702f484dfdaae94f17be,Miss,7e72a91b-2e02-4b9b-bc2f-b5dc4c9c8f15,archivesnationales-ht.com,HTTPS,1258,1.282,143.30.65.201,None,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,Processed,nan,34555,0.888,Hit,application/json,402457,41,
2025-06-30,02:28:35,ACD878-E8,56395,193.222.156.167,DELETE,d8bnainxtot1t.cloudfront.net,wp-content/main,200,https://www.navarro.com/appterms.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_6 rv:5.0; pl-PL) AppleWebKit/531.37.3 (KHTML, like Gecko) Version/5.1 Safari/531.37.3",,nan,Miss,80baeb15-572e-479e-9f0c-8b81d34483f9,archivesnationales-ht.com,HTTPS,520,1.91,67.50.128.131,TLSv1.2,AES256-GCM-SHA384,Error,HTTP/1.1,Failed,nan,30928,0.427,Error,application/javascript,119808,,
2025-06-30,15:17:22,FAB076-E6,11174,132.229.213.255,OPTIONS,d8bnainxtot1t.cloudfront.net,app,404,http://www.cabrera.net/wp-content/explore/searchregister.html,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),homepage,nan,Miss,728e0766-16e6-47ca-a468-9668ec8fe6eb,archivesnationales-ht.com,HTTPS,3948,0.387,70.249.175.117,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,,nan,10901,0.145,Miss,text/html,462377,,1637
2025-06-30,09:03:32,EAB053-E5,21017,90.13.142.108,GET,d8bnainxtot1t.cloudfront.net,explore,500,nan,"Mozilla/5.0 (Linux; Android 2.3.7) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/21.0.859.0 Safari/533.0",,nan,LimitExceeded,234f76cd-fa2a-4459-8849-8b9eee2ce6b4,archivesnationales-ht.com,HTTPS,2189,0.464,133.108.2.76,None,AES256-GCM-SHA384,Miss,HTTP/1.1,Failed,nan,21557,0.793,LambdaExecutionError,text/css,358439,988,
2025-06-30,00:47:15,CAB873-E5,36085,168.179.5.19,HEAD,d8bnainxtot1t.cloudfront.net,app/blog,200,http://sutton.org/tags/postssearch.asp,Mozilla/5.0 (Windows NT 6.0; si-LK; rv:1.9.2.20) Gecko/5671-05-07 00:22:14.389633 Firefox/3.6.14,,3c6e5ad4c540a66361571cdd6adcf547,Miss,e74aff13-422c-49df-9c5f-a8c6091abedf,archivesnationales-ht.com,HTTPS,4975,1.202,nan,TLSv1.2,None,Miss,HTTP/1.1,Failed,rich,2795,0.35,LambdaExecutionError,text/css,427042,,
2025-06-30,11:43:37,EFB179-E5,68227,201.206.48.206,DELETE,d8bnainxtot1t.cloudfront.net,posts/category/explore,500,http://hansen.com/searchlogin.html,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/4.1),,f8219868f1508427a8ead4c41bdb0d2d,LimitExceeded,c5c0ae1b-59b9-4c3e-a0dd-d8ccc3796359,archivesnationales-ht.com,HTTPS,4697,1.362,86.163.231.8,TLSv1.2,AES256-GCM-SHA384,LimitExceeded,HTTP/2.0,Failed,nan,26409,0.733,LambdaExecutionError,text/css,356715,367,
2025-06-30,06:06:59,DCD449-E1,64173,129.23.149.239,PUT,d8bnainxtot1t.cloudfront.net,search/categories,200,https://mendez.org/blog/search/tagauthor.php,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/19.0.875.0 Safari/533.2",index,b2bc0f3bb53c9660f9fd205dd415329d,Error,a0b3bfbf-4fd2-40e3-bcdd-d32ba198639d,archivesnationales-ht.com,HTTPS,1329,1.349,208.144.22.61,None,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,Failed,nan,50088,0.357,Hit,application/javascript,163656,,1119
2025-06-30,16:18:14,DED689-E9,58815,194.176.230.219,POST,d8bnainxtot1t.cloudfront.net,category,200,http://www.davis.com/wp-contentmain.php,Opera/9.37.(X11; Linux x86_64; lzh-TW) Presto/2.9.161 Version/11.00,register,48161da69449e5b92294bebc24380d32,Hit,5858133a-10d9-4f08-84bb-802dce5d6cef,archivesnationales-ht.com,HTTPS,1942,0.478,nan,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,,nan,58078,0.404,LambdaExecutionError,image/jpeg,406620,405,
2025-06-30,09:15:42,DCA339-E7,82873,122.111.62.157,OPTIONS,d8bnainxtot1t.cloudfront.net,wp-content/blog,500,http://www.bailey.info/wp-content/tags/categoryterms.htm,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/21.0.853.0 Safari/536.0",register,2fa5a0a40e4789b5d32047dd6f3c162a,Error,5a03d15c-d4af-446a-a147-ce6b5814d9d8,archivesnationales-ht.com,HTTPS,727,1.191,210.215.98.112,TLSv1.3,None,LimitExceeded,HTTP/1.1,,nan,29703,0.606,Hit,text/css,376781,908,
2025-06-30,11:33:42,ADD577-E4,34923,25.5.157.246,HEAD,d8bnainxtot1t.cloudfront.net,posts/blog,500,http://www.ramirez.com/category/app/postsindex.htm,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.1),category,1b32b6abbe91777deeb69560e18b7ae5,LimitExceeded,16bd927d-ac1f-468c-81ce-9b846c5979ca,archivesnationales-ht.com,HTTPS,1429,0.408,nan,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Failed,nan,30001,0.732,BadGateway,text/html,274387,,
2025-06-30,06:28:45,FCB757-E5,75493,51.148.189.236,GET,d8bnainxtot1t.cloudfront.net,list,200,https://villanueva-brown.com/categoriesabout.asp,Opera/8.93.(Windows 98; Win 9x 4.90; sw-KE) Presto/2.9.189 Version/12.00,,e4421ba06cc8ba0675bfb67a1af4591d,LimitExceeded,2856b9a8-4093-476b-9b7b-e21c9f10e721,archivesnationales-ht.com,HTTPS,99,0.082,nan,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/2.0,Failed,nan,52579,0.783,BadGateway,text/html,352511,,
2025-06-30,02:22:18,EBB044-E7,42834,109.36.60.114,OPTIONS,d8bnainxtot1t.cloudfront.net,search/app,200,https://www.robinson.biz/wp-content/explore/wp-contenthome.asp,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_2_2 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/16.1b8195.0 Mobile/95Y201 Safari/531.0",,nan,Miss,b22941e5-59ae-40a4-88d7-7719f25d70e3,archivesnationales-ht.com,HTTPS,4379,2.176,nan,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Processed,nan,22643,0.994,Error,text/html,376108,,
2025-06-30,07:59:07,CFE255-E3,10691,51.183.211.170,OPTIONS,d8bnainxtot1t.cloudfront.net,tag/list,200,https://www.brown.com/apppost.php,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),,nan,Hit,4e33213c-db88-443b-916f-edf85c1df158,archivesnationales-ht.com,HTTPS,1848,1.084,nan,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Failed,nan,20285,0.924,BadGateway,application/javascript,120211,,
2025-06-30,04:39:31,CDD132-E2,4059,215.179.120.234,DELETE,d8bnainxtot1t.cloudfront.net,blog/tags/posts,403,http://alexander.com/blog/tagshome.asp,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_9 rv:6.0; gd-GB) AppleWebKit/535.19.2 (KHTML, like Gecko) Version/4.0.5 Safari/535.19.2",index,c2727e7ef01a4ea8816dd1721a058776,Miss,db7575aa-2039-41d7-bd54-866bfc1fba2e,archivesnationales-ht.com,HTTPS,590,0.559,nan,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Failed,nan,59007,0.118,Miss,text/html,318711,,
2025-06-30,11:25:17,DEC458-E3,88700,208.139.160.126,OPTIONS,d8bnainxtot1t.cloudfront.net,app,200,nan,"Mozilla/5.0 (Linux; Android 12) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/52.0.890.0 Safari/536.1",,8c3c6dcdeb994e17733c9d1ab735cdb1,Hit,06eed8fc-4cd2-40c0-80af-514523177943,archivesnationales-ht.com,HTTPS,3735,1.928,nan,None,AES256-GCM-SHA384,Miss,HTTP/1.1,Processed,nan,45581,0.743,Miss,text/html,493711,,
2025-06-30,03:32:26,EBB087-E0,48882,156.185.8.18,PUT,d8bnainxtot1t.cloudfront.net,list/blog/tag,200,nan,Opera/9.93.(X11; Linux i686; cs-CZ) Presto/2.9.190 Version/12.00,login,3e9a12f36fce0a4278f0afc15689b970,Error,ec54983b-d178-4fda-8613-56b66fd2ad8a,archivesnationales-ht.com,HTTP,3841,0.733,100.58.76.183,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/2.0,,nan,13535,0.476,LambdaExecutionError,image/jpeg,214489,,
2025-06-30,12:36:48,CCA337-E2,29703,83.87.106.3,POST,d8bnainxtot1t.cloudfront.net,blog/list,200,https://winters.net/main/tag/tagsregister.php,"Mozilla/5.0 (iPad; CPU iPad OS 13_7 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/42.0.814.0 Mobile/95H281 Safari/532.2",register,e1a78c0b115d87af1e0b4cb1c39d0961,Miss,61625b16-ff1c-49aa-93fa-5a43ad1913b0,archivesnationales-ht.com,HTTPS,1751,0.504,nan,None,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,30755,0.37,Error,application/json,401132,,
2025-06-30,13:13:11,EDE544-E5,68777,129.196.181.166,GET,d8bnainxtot1t.cloudfront.net,wp-content/blog/blog,200,https://www.wood.com/list/wp-content/blogmain.htm,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5; rv:1.9.5.20) Gecko/6382-07-27 08:56:29.910919 Firefox/11.0,register,d038cee68d96a335beb5651ca285297c,Hit,daefc2b8-4d8e-4838-90d9-87a5f909142a,archivesnationales-ht.com,HTTPS,1871,2.475,50.187.114.225,TLSv1.3,AES256-GCM-SHA384,Error,HTTP/2.0,,nan,63119,0.124,LambdaExecutionError,text/html,327454,,
2025-06-30,11:25:44,CEB895-E4,99578,167.209.100.30,PUT,d8bnainxtot1t.cloudfront.net,category/main/categories,500,http://www.cooke.net/appregister.php,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_9) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/31.0.857.0 Safari/533.1",post,91c5754ce20c4d028718c464675f2395,LimitExceeded,26ecf68c-339a-4e38-a415-df1085528c07,archivesnationales-ht.com,HTTPS,3430,0.697,197.122.103.3,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/2.0,,day,61260,0.495,Error,application/json,480611,138,
