date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_host,cs_uri_stem,sc_status,cs_referer,cs_user_agent,cs_uri_query,cs_cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-07-13,18:13:17,CCB848-E3,91343,29.182.48.189,PUT,d8bnainxtot1t.cloudfront.net,app,200,https://simmons.biz/postssearch.php,Opera/8.70.(X11; Linux i686; doi-IN) Presto/2.9.161 Version/12.00,about,8f4cf2dd6565b407fd414b1ee869d935,Miss,1621ed73-07fd-4316-934e-35a8aa3e4110,archivesnationales-ht.com,HTTPS,1637,0.306,181.119.111.131,None,None,Error,HTTP/1.1,,nan,55241,0.307,LambdaExecutionError,text/css,203101,,1320
2025-07-13,16:43:11,ADB067-E8,52486,180.34.237.85,GET,d8bnainxtot1t.cloudfront.net,wp-content/app/search,500,https://hayes.info/category/wp-contentsearch.htm,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_3; rv:1.9.6.20) Gecko/2601-12-16 17:38:01.768402 Firefox/3.6.15,,e2dfe0329362d50b6d2a4a5d330df017,Error,5776d386-79de-4e31-b70c-1edccedffb6a,archivesnationales-ht.com,HTTPS,1758,1.702,212.220.188.203,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Processed,nan,28193,0.827,Hit,text/css,91363,,
2025-07-13,20:05:07,ACA761-E2,90203,165.250.111.35,POST,d8bnainxtot1t.cloudfront.net,blog/main,200,nan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/15.0.844.0 Safari/534.2",,f8689b685095b0b808388a9caf89cf18,Miss,ca6c1e72-556b-4dac-9b13-77e93ef1a518,archivesnationales-ht.com,HTTPS,4350,0.877,nan,None,None,Miss,HTTP/1.1,,nan,43340,0.683,Error,text/html,162626,,
2025-07-13,11:56:54,DFA211-E4,28000,156.121.94.42,PUT,d8bnainxtot1t.cloudfront.net,blog,403,https://www.arellano.org/tags/main/wp-contentmain.html,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.1),index,nan,Error,1f46a893-27a9-4a45-bff7-e6c0890993bf,archivesnationales-ht.com,HTTPS,3625,0.359,119.114.248.76,TLSv1.3,AES256-GCM-SHA384,Hit,HTTP/1.1,,reason,16488,0.771,Error,image/jpeg,254772,,1252
2025-07-13,00:55:36,ABB604-E4,69675,222.125.109.84,HEAD,d8bnainxtot1t.cloudfront.net,blog,200,http://www.fuentes-washington.com/listprivacy.html,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3698-11-08 20:37:03.100327 Firefox/14.0,login,ae0308b4dc55eb61009f7ecb38508b7c,Hit,d79f27a9-d1ab-4d8d-82e5-70e660606a9c,archivesnationales-ht.com,HTTPS,280,0.707,39.7.157.161,TLSv1.3,AES256-GCM-SHA384,Miss,HTTP/1.1,,television,58338,0.435,Error,application/javascript,373507,,
2025-07-13,14:42:28,FFD335-E9,28902,15.76.120.193,HEAD,d8bnainxtot1t.cloudfront.net,tag/tags,301,http://norris.com/listabout.html,Opera/8.31.(X11; Linux i686; iu-CA) Presto/2.9.164 Version/12.00,,nan,LimitExceeded,5eaa7ca4-7b7a-4eeb-913c-8df02a90d59b,archivesnationales-ht.com,HTTPS,698,1.811,nan,TLSv1.2,AES256-GCM-SHA384,LimitExceeded,HTTP/1.1,,nan,45206,0.235,LambdaExecutionError,application/json,332264,995,1353
2025-07-13,19:02:56,CCA472-E7,2262,150.124.200.45,PUT,d8bnainxtot1t.cloudfront.net,list/category,500,https://www.robertson.com/list/searchregister.html,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7; rv:1.9.5.20) Gecko/9090-06-27 05:43:57.282898 Firefox/9.0,home,nan,Error,fb0b1da7-429f-4610-9a05-1a4cbcf1944c,archivesnationales-ht.com,HTTPS,799,0.704,nan,TLSv1.3,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,42942,0.729,LambdaExecutionError,image/jpeg,118973,,
2025-07-13,09:26:25,FBF205-E8,18494,26.210.138.78,DELETE,d8bnainxtot1t.cloudfront.net,list/category/categories,301,nan,Mozilla/5.0 (Windows 95; fa-IR; rv:1.9.1.20) Gecko/9463-07-24 10:10:33.761688 Firefox/8.0,,9be4ab17b2ddada471ddc3d6797dd5a3,LimitExceeded,ae60d943-4e4b-45eb-b04e-33a3b2552ccf,archivesnationales-ht.com,HTTPS,4653,1.383,128.190.158.201,TLSv1.2,None,LimitExceeded,HTTP/2.0,Processed,environment,5378,0.644,BadGateway,text/css,321722,,1117
2025-07-13,09:57:34,ADB977-E6,77796,134.113.19.8,POST,d8bnainxtot1t.cloudfront.net,main/blog/main,404,http://www.davis.com/main/tagsauthor.html,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_7 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/53.0.838.0 Mobile/74R706 Safari/535.0",,nan,Error,88ceb2d8-6911-4128-8ae3-84c4eee41a2a,archivesnationales-ht.com,HTTPS,2519,0.978,nan,None,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,Failed,nan,2204,0.379,BadGateway,image/jpeg,137424,,
2025-07-13,00:07:52,FFD875-E7,25389,174.194.105.250,DELETE,d8bnainxtot1t.cloudfront.net,posts/wp-content/explore,200,http://mckay.com/searchterms.html,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.1),main,21ebb18e0611aaa4e50852d94cb44290,Error,3c9a1d8c-59e7-4c96-92cc-c9ca713116c3,archivesnationales-ht.com,HTTPS,4804,1.518,116.227.201.190,None,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,Failed,nan,14465,0.785,BadGateway,image/jpeg,480053,,
2025-07-13,23:18:46,FED340-E0,21300,223.128.209.190,GET,d8bnainxtot1t.cloudfront.net,explore/categories/wp-content,403,http://www.miller.org/tagsabout.html,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.1),login,nan,Miss,101ba58a-a7ca-458a-bcf2-28c0fcd82e66,archivesnationales-ht.com,HTTPS,2077,1.032,206.127.212.69,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Processed,nan,45150,0.133,Miss,application/javascript,68323,,1439
2025-07-13,16:15:35,BBA975-E9,77995,81.47.208.202,PUT,d8bnainxtot1t.cloudfront.net,list/wp-content,404,http://www.bryan.com/searchlogin.html,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.1),,85c61b1ed596e85bde6da546dbf4bf39,LimitExceeded,5e053d38-743b-4d4d-9a0a-87ed5c265c05,archivesnationales-ht.com,HTTPS,4189,1.497,130.216.61.83,None,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,Failed,nan,45486,0.522,Hit,application/javascript,358093,526,
2025-07-13,15:43:25,EBF550-E9,22679,96.185.116.104,PUT,d8bnainxtot1t.cloudfront.net,explore/search/wp-content,200,http://www.watkins-decker.org/postspost.jsp,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/533.2.1 (KHTML, like Gecko) Version/5.1 Safari/533.2.1",,nan,Error,c93b8981-afed-417e-98ad-1fd707a23e92,archivesnationales-ht.com,HTTP,3107,0.157,84.193.116.47,TLSv1.3,None,Miss,HTTP/1.1,Processed,half,62621,0.893,Hit,image/jpeg,209885,,
2025-07-13,19:54:07,DBC044-E3,91073,177.38.150.8,HEAD,d8bnainxtot1t.cloudfront.net,search/category/main,404,https://www.harrison.com/postsprivacy.htm,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; uz-UZ) AppleWebKit/533.28.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6533.28.5",faq,b059157603a6b14ad7e08a56a8507aa2,Hit,5fe5f0fb-f7db-4765-bb47-aab1adaec1cc,archivesnationales-ht.com,HTTPS,3419,1.12,211.182.240.123,TLSv1.2,None,Hit,HTTP/2.0,Processed,nan,1979,0.576,Hit,text/html,12455,,1502
2025-07-13,14:38:46,ECC907-E8,77624,106.117.99.154,GET,d8bnainxtot1t.cloudfront.net,wp-content/explore,200,https://vaughan.com/wp-contentmain.php,Opera/9.71.(X11; Linux x86_64; pt-BR) Presto/2.9.189 Version/12.00,author,3e9729d2933d5265d53d24116a89d66d,Error,07cf5fab-e28e-4849-bfaa-a01630cda2d1,archivesnationales-ht.com,HTTPS,1467,0.419,6.70.237.106,None,None,Miss,HTTP/1.1,Failed,nan,41409,0.257,LambdaExecutionError,image/jpeg,138963,298,
2025-07-13,02:23:12,BBA727-E5,61881,91.206.106.19,DELETE,d8bnainxtot1t.cloudfront.net,tags/wp-content/search,200,http://james.com/app/tagsmain.html,Opera/8.45.(X11; Linux i686; dv-MV) Presto/2.9.184 Version/12.00,,nan,Error,1ee86a29-99db-4d8b-9f94-391704f94052,archivesnationales-ht.com,HTTPS,4234,1.474,189.23.30.249,TLSv1.2,None,LimitExceeded,HTTP/1.1,Failed,think,51266,0.852,Error,application/javascript,469182,74,
2025-07-13,03:37:39,EDA878-E3,302,217.239.72.55,GET,d8bnainxtot1t.cloudfront.net,posts/category/wp-content,200,http://sutton.biz/categories/searchabout.htm,Opera/8.69.(Windows 98; ja-JP) Presto/2.9.164 Version/12.00,post,cd772c88d912ab7fdf0585a056d98ef4,Error,11f44fc0-92a4-41ae-b5eb-459d16110587,archivesnationales-ht.com,HTTPS,3453,1.193,nan,TLSv1.2,None,LimitExceeded,HTTP/1.1,Failed,nan,56426,0.416,BadGateway,text/html,234871,,1509
2025-07-13,13:58:35,CBF495-E4,41633,174.8.224.48,POST,d8bnainxtot1t.cloudfront.net,posts/tag,403,nan,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_6) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/39.0.825.0 Safari/533.1",search,nan,Hit,f6f052bc-ac6e-472f-80c5-4e7cc9cfe9ed,archivesnationales-ht.com,HTTPS,1277,0.65,210.18.188.124,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,63034,0.265,BadGateway,image/jpeg,297483,,
2025-07-13,09:33:35,FFC177-E4,71411,215.24.56.144,PUT,d8bnainxtot1t.cloudfront.net,wp-content/blog,200,https://davis.com/postshome.html,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/43.0.801.0 Safari/532.2",index,061b9fb14a5c279e34d387f8ca38a362,Hit,b87dadda-8f9f-4c84-8c52-3d9e7b142d2e,archivesnationales-ht.com,HTTPS,4744,2.464,28.131.55.24,None,AES256-GCM-SHA384,Error,HTTP/2.0,Failed,than,21816,0.64,LambdaExecutionError,text/html,103962,,1391
2025-07-13,13:00:12,FFF059-E4,25483,76.216.76.139,HEAD,d8bnainxtot1t.cloudfront.net,main,403,nan,Opera/9.39.(X11; Linux i686; sk-SK) Presto/2.9.180 Version/11.00,,7cc1e20da431d0ea2b71039c36c83932,Hit,16288310-100f-4bdc-ba92-7b454712756b,archivesnationales-ht.com,HTTP,2001,0.962,150.79.71.202,None,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,1519,0.562,Error,application/javascript,397398,,
2025-07-13,23:16:59,ADB038-E0,61452,135.232.226.228,HEAD,d8bnainxtot1t.cloudfront.net,search/categories/tag,500,https://wilson.org/mainregister.jsp,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; dv-MV) AppleWebKit/531.32.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6531.32.7",,nan,Hit,2f92f833-b448-492b-9ddc-af9680ed5a0c,archivesnationales-ht.com,HTTPS,733,1.582,8.169.30.28,TLSv1.2,AES256-GCM-SHA384,Error,HTTP/1.1,Processed,several,20789,0.049,BadGateway,text/css,226893,,
2025-07-13,04:00:20,DCF478-E3,60016,183.78.128.30,POST,d8bnainxtot1t.cloudfront.net,posts/list/search,301,https://www.tyler.net/applogin.html,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/15.0.856.0 Safari/533.0",index,nan,Miss,d6aed48f-9ef9-4277-a973-7d7b426b9b60,archivesnationales-ht.com,HTTPS,4518,1.067,114.63.29.214,TLSv1.2,AES256-GCM-SHA384,Hit,HTTP/1.1,Processed,nan,60280,0.13,Error,application/javascript,164389,,1126
2025-07-13,20:32:49,EBD205-E0,26609,129.134.82.50,POST,d8bnainxtot1t.cloudfront.net,app/tag/category,200,https://www.clarke.net/search/posts/explorehomepage.asp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0),,ea091540d9a1c187baeced1629dd227a,Hit,698c0274-2d0d-4290-9c56-d38c733e583c,archivesnationales-ht.com,HTTPS,552,1.664,188.176.8.83,TLSv1.2,None,Miss,HTTP/2.0,Processed,nan,30929,0.405,Error,image/jpeg,216528,,
2025-07-13,22:34:32,EBC916-E9,22772,223.235.89.53,POST,d8bnainxtot1t.cloudfront.net,tag,500,https://sanchez-wood.info/apphome.htm,Mozilla/5.0 (Android 12; Mobile; rv:29.0) Gecko/29.0 Firefox/29.0,,nan,LimitExceeded,c412ae5f-538c-4bfd-8c1c-3fa9c6ae4158,archivesnationales-ht.com,HTTPS,755,0.268,156.180.254.204,TLSv1.2,None,Hit,HTTP/1.1,,nan,15557,0.704,LambdaExecutionError,text/html,319147,,
2025-07-13,14:21:42,ACA099-E6,29480,212.58.205.151,PUT,d8bnainxtot1t.cloudfront.net,blog/category,301,https://frazier.info/wp-content/apppost.jsp,Mozilla/5.0 (Android 7.1.1; Mobile; rv:6.0) Gecko/6.0 Firefox/6.0,,nan,Hit,c3fd9ade-0f8e-4c9b-87e7-c8c3df24997b,archivesnationales-ht.com,HTTPS,186,1.462,150.181.41.93,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,,structure,44183,0.51,Miss,application/json,29062,535,
2025-07-13,17:39:34,FDB159-E6,63963,141.92.32.66,HEAD,d8bnainxtot1t.cloudfront.net,tag/explore/app,403,http://hayden.com/tag/categorieshomepage.php,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/31.0.898.0 Safari/536.2",,1a59407d8514822a32bc137f900b1364,Error,1c4f138f-3d41-44da-97cd-5363324cbbda,archivesnationales-ht.com,HTTPS,1130,0.601,92.147.221.1,TLSv1.2,None,LimitExceeded,HTTP/1.1,,nan,20761,0.423,Error,image/jpeg,427267,,1344
2025-07-13,23:24:38,FEF057-E4,99782,167.0.218.46,PUT,d8bnainxtot1t.cloudfront.net,list,404,https://www.cowan.biz/search/searchabout.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/15.0.863.0 Mobile/48Q859 Safari/536.1",author,nan,Error,ebf2f7c1-807b-4917-af1b-b2b9bae968f7,archivesnationales-ht.com,HTTPS,1785,0.553,155.138.57.255,TLSv1.3,AES256-GCM-SHA384,LimitExceeded,HTTP/1.1,Processed,nan,41672,0.011,Error,image/jpeg,1287,89,1367
2025-07-13,07:14:49,FEC120-E4,41583,164.162.103.90,HEAD,d8bnainxtot1t.cloudfront.net,app,301,nan,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/50.0.851.0 Safari/536.1",index,9164a7c923f6f56bebb82b4ff2e0654c,LimitExceeded,a83680f6-a00a-44a3-989e-71e8dfe02315,archivesnationales-ht.com,HTTPS,1218,0.143,223.146.22.230,None,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,Failed,nan,41792,0.087,Hit,text/css,127533,,
2025-07-13,09:18:04,BCA114-E9,74222,80.36.204.241,DELETE,d8bnainxtot1t.cloudfront.net,wp-content/main/search,200,http://myers.org/explore/app/appprivacy.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_6) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/53.0.818.0 Safari/532.0",,03e5f6167e0d759039fa962d45e414e8,LimitExceeded,bb7174de-102e-4f46-8dca-e075129dbcce,archivesnationales-ht.com,HTTPS,3030,1.693,nan,TLSv1.3,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/2.0,Processed,defense,3155,0.77,BadGateway,application/json,473806,,1996
2025-07-13,07:36:24,ADC522-E2,71944,217.245.75.138,PUT,d8bnainxtot1t.cloudfront.net,tags/tags/explore,200,https://irwin-deleon.com/categoriesmain.jsp,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/11.7v0527.0 Mobile/90M406 Safari/532.0",register,d81eee56142ecc23b2be3c943f3712c6,Hit,9fa8b4e9-94b0-49e5-890a-e98fac646972,archivesnationales-ht.com,HTTPS,753,0.151,3.149.68.70,None,AES256-GCM-SHA384,Miss,HTTP/1.1,Processed,nan,58090,0.314,Miss,application/json,437211,,
2025-07-13,21:19:24,CDA696-E9,16603,28.180.200.23,POST,d8bnainxtot1t.cloudfront.net,app/blog,500,http://www.mcdaniel.biz/exploreterms.html,Opera/8.41.(Windows NT 5.01; mai-IN) Presto/2.9.161 Version/12.00,,705da7359d88d6654bca9b788273a7bb,Error,f0de8700-9dbd-495a-ac2f-41d25327edbc,archivesnationales-ht.com,HTTP,1100,0.367,189.224.46.250,None,None,Hit,HTTP/1.1,Failed,nan,27551,0.171,Hit,text/css,146966,378,
2025-07-13,00:40:29,EAC136-E6,81367,190.66.171.7,POST,d8bnainxtot1t.cloudfront.net,explore/search/explore,200,http://www.figueroa.com/explore/main/categoryprivacy.asp,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.35.3 (KHTML, like Gecko) Version/4.1 Safari/534.35.3",,11944364608070e485da221a681a9627,Hit,da9339c8-c0e1-41fa-b744-8879aa01baac,archivesnationales-ht.com,HTTP,1802,0.9,160.140.43.88,None,AES256-GCM-SHA384,Hit,HTTP/2.0,,nan,53526,0.033,Hit,application/javascript,188616,,1065
2025-07-13,22:49:42,ACF481-E0,80307,217.225.15.234,DELETE,d8bnainxtot1t.cloudfront.net,list/main,200,http://washington.com/tags/categorycategory.jsp,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4; rv:1.9.2.20) Gecko/2294-12-19 22:30:03.813217 Firefox/3.6.19,,f81eea7b3d813fd953ca37fd58684de5,Miss,6484f673-7c3f-4875-a679-4d7a00d91384,archivesnationales-ht.com,HTTPS,1453,0.637,6.209.170.246,TLSv1.3,AES256-GCM-SHA384,Miss,HTTP/1.1,Processed,nan,15166,0.23,LambdaExecutionError,application/json,76475,,
2025-07-13,23:16:46,EBA604-E1,79816,174.163.74.203,PUT,d8bnainxtot1t.cloudfront.net,tags/list/tags,404,nan,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/4301-03-24 18:27:37.690750 Firefox/3.6.9,index,03eaa52b4a5595f9eaef0928fa5bd487,Error,9ee0fbd8-fd36-485b-a041-06c4cf9f32d4,archivesnationales-ht.com,HTTPS,4305,1.792,200.33.9.193,TLSv1.3,None,LimitExceeded,HTTP/2.0,Processed,nan,7610,0.321,LambdaExecutionError,application/javascript,370763,,1368
2025-07-13,05:47:38,BDD367-E0,72332,189.181.187.133,GET,d8bnainxtot1t.cloudfront.net,blog/app/blog,200,https://www.owens.com/wp-content/appcategory.html,Opera/9.94.(X11; Linux i686; ky-KG) Presto/2.9.170 Version/12.00,,fde53a1914d94183902444aff4701e38,LimitExceeded,edf10d50-740e-42a5-999c-c3dd2af5ac97,archivesnationales-ht.com,HTTPS,4414,0.771,142.171.23.48,TLSv1.2,None,LimitExceeded,HTTP/1.1,,end,51830,0.563,Hit,text/css,310185,,1722
2025-07-13,22:58:37,EAB299-E4,26855,123.68.232.94,HEAD,d8bnainxtot1t.cloudfront.net,app,200,http://smith.org/postscategory.jsp,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/535.3.2 (KHTML, like Gecko) Version/4.0.3 Safari/535.3.2",home,f4a0b0d58d8610fa3ca99e6e17ac6c6f,Hit,51dc0ddf-636b-4f8f-b100-9a8456bfb103,archivesnationales-ht.com,HTTPS,2952,2.273,202.26.92.218,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,LimitExceeded,HTTP/1.1,Failed,nan,58741,0.438,LambdaExecutionError,text/css,22233,,
2025-07-13,00:13:42,DEA581-E7,41216,116.120.160.208,OPTIONS,d8bnainxtot1t.cloudfront.net,tags/blog,404,http://www.kerr-curtis.com/searchregister.php,Opera/9.75.(Windows NT 4.0; quz-PE) Presto/2.9.168 Version/10.00,,621d45bcfd56e8a1c7548df9b71f15f2,Miss,34234950-2b7f-4956-a169-ee2fd7e6a24e,archivesnationales-ht.com,HTTPS,4217,0.988,211.137.181.8,TLSv1.3,None,Error,HTTP/1.1,Processed,nan,63220,0.335,BadGateway,application/json,275011,,1535
